timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681275682295,411,4. /object_info_1,200,OK,HW_1 1-17,text,true,,229,163,107,107,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,411,0,204
1681275682230,485,1. /get_method,200,OK,HW_1 1-84,text,true,,168,150,108,108,http://162.55.220.72:5005/get_method?name=John&age=27,485,0,270
1681275682171,548,1. /get_method,200,OK,HW_1 1-81,text,true,,168,150,108,108,http://162.55.220.72:5005/get_method?name=John&age=27,548,0,328
1681275682309,410,4. /object_info_1,200,OK,HW_1 1-19,text,true,,229,163,108,108,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,410,0,201
1681275682299,421,2. /user_info_2,200,OK,HW_1 1-60,text,true,,470,760,108,108,http://162.55.220.72:5005/user_info_2,421,0,207
1681275682297,435,3. /user_info_3,200,OK,HW_1 1-37,text,true,,371,765,109,109,http://162.55.220.72:5005/user_info_3,435,0,211
1681275682306,431,4. /object_info_1,200,OK,HW_1 1-16,text,true,,229,163,109,109,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,431,0,210
1681275682309,434,4. /object_info_1,200,OK,HW_1 1-20,text,true,,229,163,109,109,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,434,0,212
1681275682292,452,4. /object_info_1,200,OK,HW_1 1-11,text,true,,229,163,109,109,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,452,0,222
1681275682300,450,2. /user_info_2,200,OK,HW_1 1-59,text,true,,470,785,110,110,http://162.55.220.72:5005/user_info_2,449,0,221
1681275682327,428,3. /user_info_3,200,OK,HW_1 1-43,text,true,,371,795,110,110,http://162.55.220.72:5005/user_info_3,428,0,207
1681275682292,465,2. /user_info_2,200,OK,HW_1 1-58,text,true,,470,780,110,110,http://162.55.220.72:5005/user_info_2,465,0,228
1681275682331,438,1. /get_method,200,OK,HW_1 1-87,text,true,,168,150,110,110,http://162.55.220.72:5005/get_method?name=John&age=27,438,0,212
1681275682310,459,2. /user_info_2,200,OK,HW_1 1-63,text,true,,470,795,110,110,http://162.55.220.72:5005/user_info_2,459,0,224
1681275682271,501,1. /get_method,200,OK,HW_1 1-86,text,true,,168,150,111,111,http://162.55.220.72:5005/get_method?name=John&age=27,501,0,250
1681275682250,526,1. /get_method,200,OK,HW_1 1-85,text,true,,168,150,111,111,http://162.55.220.72:5005/get_method?name=John&age=27,526,0,272
1681275682308,468,3. /user_info_3,200,OK,HW_1 1-38,text,true,,371,785,111,111,http://162.55.220.72:5005/user_info_3,468,0,225
1681275682325,455,5. /object_info_2,200,OK,HW_1 1-1,text,true,,470,166,111,111,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,454,0,227
1681275682308,472,3. /user_info_3,200,OK,HW_1 1-41,text,true,,371,810,111,111,http://162.55.220.72:5005/user_info_3,472,0,226
1681275682350,431,2. /user_info_2,200,OK,HW_1 1-67,text,true,,470,785,111,111,http://162.55.220.72:5005/user_info_2,431,0,204
1681275682322,465,2. /user_info_2,200,OK,HW_1 1-64,text,true,,470,780,111,111,http://162.55.220.72:5005/user_info_2,465,0,226
1681275682324,468,4. /object_info_1,200,OK,HW_1 1-22,text,true,,229,163,112,112,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,468,0,233
1681275682326,471,2. /user_info_2,200,OK,HW_1 1-65,text,true,,470,760,112,112,http://162.55.220.72:5005/user_info_2,470,0,231
1681275682306,491,2. /user_info_2,200,OK,HW_1 1-61,text,true,,470,795,112,112,http://162.55.220.72:5005/user_info_2,490,0,237
1681275682324,475,3. /user_info_3,200,OK,HW_1 1-42,text,true,,371,765,112,112,http://162.55.220.72:5005/user_info_3,475,0,237
1681275682322,479,4. /object_info_1,200,OK,HW_1 1-25,text,true,,229,163,112,112,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,479,0,231
1681275682360,445,2. /user_info_2,200,OK,HW_1 1-68,text,true,,470,800,112,112,http://162.55.220.72:5005/user_info_2,445,0,209
1681275682331,474,1. /get_method,200,OK,HW_1 1-88,text,true,,168,150,112,112,http://162.55.220.72:5005/get_method?name=John&age=27,474,0,229
1681275682348,470,4. /object_info_1,200,OK,HW_1 1-21,text,true,,229,163,113,113,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,470,0,221
1681275682323,498,3. /user_info_3,200,OK,HW_1 1-46,text,true,,371,800,113,113,http://162.55.220.72:5005/user_info_3,498,0,241
1681275682335,489,1. /get_method,200,OK,HW_1 1-89,text,true,,168,150,113,113,http://162.55.220.72:5005/get_method?name=John&age=27,489,0,229
1681275682339,485,2. /user_info_2,200,OK,HW_1 1-66,text,true,,470,795,113,113,http://162.55.220.72:5005/user_info_2,485,0,229
1681275682377,454,5. /object_info_2,200,OK,HW_1 1-2,text,true,,470,166,114,114,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,454,0,216
1681275682360,475,3. /user_info_3,200,OK,HW_1 1-45,text,true,,371,760,114,114,http://162.55.220.72:5005/user_info_3,475,0,224
1681275682358,477,4. /object_info_1,200,OK,HW_1 1-23,text,true,,229,163,114,114,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,477,0,225
1681275682348,488,3. /user_info_3,200,OK,HW_1 1-47,text,true,,371,760,114,114,http://162.55.220.72:5005/user_info_3,487,0,227
1681275682410,429,1. /get_method,200,OK,HW_1 1-93,text,true,,168,150,114,114,http://162.55.220.72:5005/get_method?name=John&age=27,429,0,206
1681275682370,472,1. /get_method,200,OK,HW_1 1-91,text,true,,168,150,114,114,http://162.55.220.72:5005/get_method?name=John&age=27,472,0,224
1681275682448,394,1. /get_method,200,OK,HW_1 1-95,text,true,,168,150,114,114,http://162.55.220.72:5005/get_method?name=John&age=27,394,0,196
1681275682362,481,3. /user_info_3,200,OK,HW_1 1-44,text,true,,371,775,114,114,http://162.55.220.72:5005/user_info_3,481,0,232
1681275682353,499,1. /get_method,200,OK,HW_1 1-90,text,true,,168,150,115,115,http://162.55.220.72:5005/get_method?name=John&age=27,499,0,232
1681275682394,461,1. /get_method,200,OK,HW_1 1-92,text,true,,168,150,115,115,http://162.55.220.72:5005/get_method?name=John&age=27,461,0,222
1681275682356,499,4. /object_info_1,200,OK,HW_1 1-24,text,true,,229,163,115,115,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,499,0,238
1681275682383,474,2. /user_info_2,200,OK,HW_1 1-70,text,true,,470,810,115,115,http://162.55.220.72:5005/user_info_2,474,0,229
1681275682383,478,5. /object_info_2,200,OK,HW_1 1-4,text,true,,470,166,115,115,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,477,0,229
1681275682399,468,2. /user_info_2,200,OK,HW_1 1-69,text,true,,470,775,115,115,http://162.55.220.72:5005/user_info_2,467,0,223
1681275682391,479,4. /object_info_1,200,OK,HW_1 1-26,text,true,,229,163,115,115,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,479,0,228
1681275682431,457,1. /get_method,200,OK,HW_1 1-94,text,true,,168,150,116,116,http://162.55.220.72:5005/get_method?name=John&age=27,457,0,228
1681275682491,425,1. /get_method,200,OK,HW_1 1-97,text,true,,168,150,118,118,http://162.55.220.72:5005/get_method?name=John&age=27,425,0,212
1681275682470,456,1. /get_method,200,OK,HW_1 1-96,text,true,,168,150,118,118,http://162.55.220.72:5005/get_method?name=John&age=27,456,0,227
1681275682487,452,5. /object_info_2,200,OK,HW_1 1-3,text,true,,470,166,119,119,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,451,0,225
1681275682578,397,1. /get_method,200,OK,HW_1 1-101,text,true,,168,150,121,121,http://162.55.220.72:5005/get_method?name=John&age=27,397,0,198
1681275682573,411,1. /get_method,200,OK,HW_1 1-100,text,true,,168,150,121,121,http://162.55.220.72:5005/get_method?name=John&age=27,410,0,206
1681275682530,456,1. /get_method,200,OK,HW_1 1-99,text,true,,168,150,121,121,http://162.55.220.72:5005/get_method?name=John&age=27,456,0,227
1681275682639,564,2. /user_info_2,200,OK,HW_1 1-71,text,true,,470,765,132,132,http://162.55.220.72:5005/user_info_2,564,0,232
1681275682715,486,2. /user_info_2,200,OK,HW_1 1-84,text,true,,470,810,132,132,http://162.55.220.72:5005/user_info_2,486,0,203
1681275682638,566,3. /user_info_3,200,OK,HW_1 1-52,text,true,,371,800,132,132,http://162.55.220.72:5005/user_info_3,566,0,234
1681275682690,511,1. /get_method,200,OK,HW_1 1-107,text,true,,168,150,132,132,http://162.55.220.72:5005/get_method?name=John&age=27,511,0,211
1681275682642,562,4. /object_info_1,200,OK,HW_1 1-29,text,true,,229,163,132,132,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,562,0,231
1681275682644,557,2. /user_info_2,200,OK,HW_1 1-79,text,true,,470,790,132,132,http://162.55.220.72:5005/user_info_2,556,0,228
1681275682682,540,2. /user_info_2,200,OK,HW_1 1-83,text,true,,470,785,133,133,http://162.55.220.72:5005/user_info_2,540,0,234
1681275682707,500,3. /user_info_3,200,OK,HW_1 1-62,text,true,,371,770,132,132,http://162.55.220.72:5005/user_info_3,499,0,210
1681275682644,554,2. /user_info_2,200,OK,HW_1 1-77,text,true,,470,795,132,132,http://162.55.220.72:5005/user_info_2,554,0,228
1681275682710,497,1. /get_method,200,OK,HW_1 1-108,text,true,,168,150,132,132,http://162.55.220.72:5005/get_method?name=John&age=27,497,0,210
1681275682643,554,4. /object_info_1,200,OK,HW_1 1-35,text,true,,229,163,132,132,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,554,0,227
1681275682642,568,4. /object_info_1,200,OK,HW_1 1-34,text,true,,229,163,132,132,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,568,0,231
1681275682645,545,5. /object_info_2,200,OK,HW_1 1-18,text,true,,470,166,132,132,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,545,0,225
1681275682640,570,4. /object_info_1,200,OK,HW_1 1-32,text,true,,229,163,132,132,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,570,0,233
1681275682644,540,5. /object_info_2,200,OK,HW_1 1-12,text,true,,470,166,131,131,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,540,0,226
1681275682640,570,3. /user_info_3,200,OK,HW_1 1-51,text,true,,371,810,132,132,http://162.55.220.72:5005/user_info_3,570,0,234
1681275682639,544,4. /object_info_1,200,OK,HW_1 1-31,text,true,,229,163,131,131,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,544,0,230
1681275682732,498,4. /object_info_1,200,OK,HW_1 1-37,text,true,,229,163,134,134,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,498,0,202
1681275682639,540,2. /user_info_2,200,OK,HW_1 1-73,text,true,,470,780,131,131,http://162.55.220.72:5005/user_info_2,540,0,229
1681275682641,571,5. /object_info_2,200,OK,HW_1 1-14,text,true,,470,166,133,133,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,571,0,233
1681275682730,509,1. /get_method,200,OK,HW_1 1-109,text,true,,168,150,134,134,http://162.55.220.72:5005/get_method?name=John&age=27,509,0,209
1681275682642,531,4. /object_info_1,200,OK,HW_1 1-36,text,true,,229,163,131,131,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,530,0,219
1681275682720,500,3. /user_info_3,200,OK,HW_1 1-60,text,true,,371,765,133,133,http://162.55.220.72:5005/user_info_3,500,0,201
1681275682642,530,3. /user_info_3,200,OK,HW_1 1-56,text,true,,371,795,131,131,http://162.55.220.72:5005/user_info_3,530,0,217
1681275682638,534,3. /user_info_3,200,OK,HW_1 1-48,text,true,,371,770,131,131,http://162.55.220.72:5005/user_info_3,534,0,229
1681275682643,529,5. /object_info_2,200,OK,HW_1 1-9,text,true,,470,166,131,131,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,529,0,217
1681275682638,533,5. /object_info_2,200,OK,HW_1 1-7,text,true,,470,166,131,131,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,533,0,228
1681275682670,497,1. /get_method,200,OK,HW_1 1-106,text,true,,168,150,130,130,http://162.55.220.72:5005/get_method?name=John&age=27,497,0,200
1681275682643,522,4. /object_info_1,200,OK,HW_1 1-33,text,true,,229,163,130,130,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,522,0,226
1681275682639,512,2. /user_info_2,200,OK,HW_1 1-72,text,true,,470,795,130,130,http://162.55.220.72:5005/user_info_2,511,0,226
1681275682639,508,5. /object_info_2,200,OK,HW_1 1-15,text,true,,470,166,129,129,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,508,0,226
1681275682644,503,5. /object_info_2,200,OK,HW_1 1-13,text,true,,470,166,129,129,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,503,0,213
1681275682630,507,1. /get_method,200,OK,HW_1 1-104,text,true,,168,150,129,129,http://162.55.220.72:5005/get_method?name=John&age=27,506,0,226
1681275682649,483,1. /get_method,200,OK,HW_1 1-105,text,true,,168,150,129,129,http://162.55.220.72:5005/get_method?name=John&age=27,483,0,215
1681275682644,483,5. /object_info_2,200,OK,HW_1 1-10,text,true,,470,166,128,128,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,483,0,212
1681275682642,481,2. /user_info_2,200,OK,HW_1 1-74,text,true,,470,790,128,128,http://162.55.220.72:5005/user_info_2,481,0,212
1681275682685,560,2. /user_info_2,200,OK,HW_1 1-82,text,true,,470,785,134,134,http://162.55.220.72:5005/user_info_2,560,0,234
1681275682719,526,5. /object_info_2,200,OK,HW_1 1-19,text,true,,470,166,134,134,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,526,0,217
1681275682643,480,5. /object_info_2,200,OK,HW_1 1-5,text,true,,470,166,128,128,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,479,0,213
1681275682641,479,3. /user_info_3,200,OK,HW_1 1-53,text,true,,371,785,128,128,http://162.55.220.72:5005/user_info_3,479,0,210
1681275682707,540,5. /object_info_2,200,OK,HW_1 1-17,text,true,,470,166,134,134,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,539,0,219
1681275682638,482,3. /user_info_3,200,OK,HW_1 1-55,text,true,,371,800,128,128,http://162.55.220.72:5005/user_info_3,482,0,213
1681275682640,479,5. /object_info_2,200,OK,HW_1 1-6,text,true,,470,166,128,128,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,479,0,210
1681275682638,467,3. /user_info_3,200,OK,HW_1 1-49,text,true,,371,785,127,127,http://162.55.220.72:5005/user_info_3,467,0,214
1681275682639,460,5. /object_info_2,200,OK,HW_1 1-8,text,true,,470,166,127,127,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,460,0,211
1681275682641,453,3. /user_info_3,200,OK,HW_1 1-50,text,true,,371,775,127,127,http://162.55.220.72:5005/user_info_3,453,0,212
1681275682645,444,2. /user_info_2,200,OK,HW_1 1-80,text,true,,470,780,126,126,http://162.55.220.72:5005/user_info_2,443,0,201
1681275682642,444,2. /user_info_2,200,OK,HW_1 1-76,text,true,,470,775,126,126,http://162.55.220.72:5005/user_info_2,444,0,204
1681275682640,440,4. /object_info_1,200,OK,HW_1 1-27,text,true,,229,163,126,126,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,440,0,213
1681275682641,438,3. /user_info_3,200,OK,HW_1 1-54,text,true,,371,775,126,126,http://162.55.220.72:5005/user_info_3,438,0,204
1681275682643,431,2. /user_info_2,200,OK,HW_1 1-78,text,true,,470,760,126,126,http://162.55.220.72:5005/user_info_2,431,0,210
1681275682750,500,3. /user_info_3,200,OK,HW_1 1-59,text,true,,371,760,134,134,http://162.55.220.72:5005/user_info_3,500,0,208
1681275682643,427,3. /user_info_3,200,OK,HW_1 1-57,text,true,,371,810,125,125,http://162.55.220.72:5005/user_info_3,427,0,204
1681275682640,422,4. /object_info_1,200,OK,HW_1 1-28,text,true,,229,163,125,125,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,422,0,206
1681275682641,417,2. /user_info_2,200,OK,HW_1 1-75,text,true,,470,800,125,125,http://162.55.220.72:5005/user_info_2,417,0,203
1681275682640,418,4. /object_info_1,200,OK,HW_1 1-30,text,true,,229,163,125,125,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,418,0,204
1681275682610,424,1. /get_method,200,OK,HW_1 1-103,text,true,,168,150,124,124,http://162.55.220.72:5005/get_method?name=John&age=27,424,0,211
1681275682737,515,5. /object_info_2,200,OK,HW_1 1-16,text,true,,470,166,134,134,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,515,0,216
1681275682591,426,1. /get_method,200,OK,HW_1 1-102,text,true,,168,150,123,123,http://162.55.220.72:5005/get_method?name=John&age=27,426,0,214
1681275682719,537,2. /user_info_2,200,OK,HW_1 1-81,text,true,,470,795,135,135,http://162.55.220.72:5005/user_info_2,537,0,225
1681275682750,509,1. /get_method,200,OK,HW_1 1-110,text,true,,168,150,135,135,http://162.55.220.72:5005/get_method?name=John&age=27,509,0,217
1681275682787,472,3. /user_info_3,200,OK,HW_1 1-64,text,true,,371,795,135,135,http://162.55.220.72:5005/user_info_3,472,0,194
1681275682773,487,2. /user_info_2,200,OK,HW_1 1-86,text,true,,470,790,135,135,http://162.55.220.72:5005/user_info_2,486,0,201
1681275682780,481,6. /object_info_3,200,OK,HW_1 1-1,text,true,,526,166,135,135,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,481,0,199
1681275682755,509,4. /object_info_1,200,OK,HW_1 1-43,text,true,,229,163,135,135,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,508,0,214
1681275682781,498,3. /user_info_3,200,OK,HW_1 1-67,text,true,,371,800,136,136,http://162.55.220.72:5005/user_info_3,498,0,208
1681275682776,545,4. /object_info_1,200,OK,HW_1 1-38,text,true,,229,163,138,138,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,544,0,214
1681275682776,547,2. /user_info_2,200,OK,HW_1 1-85,text,true,,470,775,138,138,http://162.55.220.72:5005/user_info_2,546,0,220
1681275682743,581,5. /object_info_2,200,OK,HW_1 1-20,text,true,,470,166,138,138,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,580,0,231
1681275682771,553,1. /get_method,200,OK,HW_1 1-111,text,true,,168,150,138,138,http://162.55.220.72:5005/get_method?name=John&age=27,553,0,217
1681275682797,529,3. /user_info_3,200,OK,HW_1 1-65,text,true,,371,760,138,138,http://162.55.220.72:5005/user_info_3,528,0,209
1681275682797,528,3. /user_info_3,200,OK,HW_1 1-61,text,true,,371,800,138,138,http://162.55.220.72:5005/user_info_3,528,0,202
1681275682805,522,2. /user_info_2,200,OK,HW_1 1-88,text,true,,470,780,138,138,http://162.55.220.72:5005/user_info_2,520,0,207
1681275682801,527,5. /object_info_2,200,OK,HW_1 1-25,text,true,,470,166,138,138,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,525,0,210
1681275682757,571,3. /user_info_3,200,OK,HW_1 1-58,text,true,,371,805,138,138,http://162.55.220.72:5005/user_info_3,569,0,231
1681275682769,559,3. /user_info_3,200,OK,HW_1 1-63,text,true,,371,775,138,138,http://162.55.220.72:5005/user_info_3,558,0,230
1681275682769,560,2. /user_info_2,200,OK,HW_1 1-87,text,true,,470,810,138,138,http://162.55.220.72:5005/user_info_2,558,0,230
1681275682799,531,4. /object_info_1,200,OK,HW_1 1-42,text,true,,229,163,138,138,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,528,0,216
1681275682824,507,2. /user_info_2,200,OK,HW_1 1-89,text,true,,470,770,138,138,http://162.55.220.72:5005/user_info_2,503,0,205
1681275682819,513,5. /object_info_2,200,OK,HW_1 1-21,text,true,,470,166,138,138,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,511,0,211
1681275682780,553,4. /object_info_1,200,OK,HW_1 1-41,text,true,,229,163,138,138,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,550,0,226
1681275682836,498,4. /object_info_1,200,OK,HW_1 1-47,text,true,,229,163,138,138,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,495,0,208
1681275682792,542,5. /object_info_2,200,OK,HW_1 1-22,text,true,,470,166,138,138,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,540,0,230
1681275682810,524,1. /get_method,200,OK,HW_1 1-113,text,true,,168,150,138,138,http://162.55.220.72:5005/get_method?name=John&age=27,522,0,219
